date,open,high,low,close,volume,marketcap
2018.06.11,12.626799583435059,13.058300018310547,12.342499732971191,12.917799949645996,128249000.0,1320491903.18
2018.06.12,12.926199913024902,16.222700119018555,12.839799880981445,14.850099563598633,686019008.0,1518396722.47
2018.06.13,14.874699592590332,14.973899841308594,13.20009994506836,13.880499839782715,325870016.0,1419591409.7
2018.06.14,13.917699813842773,14.242400169372559,13.291600227355957,14.06029987335205,280585984.0,1438312758.13
2018.06.15,14.083200454711914,14.083200454711914,13.656999588012695,13.90149974822998,194460992.0,1422410919.12
2018.06.16,13.878899574279785,14.77340030670166,13.856300354003906,14.511500358581543,232232000.0,1485188958.02
2018.06.17,14.46969985961914,14.656000137329102,14.216699600219727,14.333999633789062,164312000.0,1467370060.6
2018.06.18,14.302000045776367,15.428899765014648,14.067999839782715,15.090200424194336,235592992.0,1545154992.92
2018.06.19,15.112000465393066,15.779899597167969,15.046799659729004,15.564399719238281,263659008.0,1594089240.79
2018.06.20,15.587699890136719,17.273700714111328,14.866800308227539,17.273700714111328,356187008.0,1769583450.79
2018.06.21,17.16510009765625,17.82469940185547,16.642200469970703,17.58099937438965,399804000.0,1801503568.44
2018.06.22,17.552000045776367,17.598499298095703,14.40999984741211,14.623299598693848,455676992.0,1498783810.39
2018.06.23,14.656399726867676,15.15149974822998,14.291899681091309,14.810799598693848,214750000.0,1518360827.49
2018.06.24,14.815299987792969,15.108599662780762,13.363800048828125,14.883600234985352,270734016.0,1526188812.64
2018.06.25,14.879599571228027,15.973099708557129,14.692500114440918,15.83899974822998,232960000.0,1624552535.79
2018.06.26,15.802000045776367,15.92389965057373,14.872900009155273,14.878700256347656,211464992.0,1526417527.66
2018.06.27,14.839400291442871,15.514100074768066,14.308099746704102,15.383899688720703,232582000.0,1578622036.82
2018.06.28,15.39840030670166,15.564399719238281,14.440400123596191,14.541299819946289,189564992.0,1492513346.35
2018.06.29,14.593999862670898,15.465399742126465,14.247200012207031,15.267999649047852,226952000.0,1567477585.78
2018.06.30,15.316900253295898,16.54669952392578,15.316900253295898,16.09830093383789,253512000.0,1653112002.07
2018.07.01,16.118499755859375,16.252599716186523,15.53689956665039,15.967900276184082,244395008.0,1640110018.5
2018.07.02,15.99429988861084,16.963699340820312,15.621600151062012,16.639999389648438,290288000.0,1709547690.24
2018.07.03,16.5856990814209,16.992700576782227,16.111499786376953,16.184200286865234,269278016.0,1663118025.27
2018.07.04,16.175100326538086,17.453699111938477,15.801400184631348,16.768600463867188,275641984.0,1723578443.1
2018.07.05,16.83099937438965,17.399200439453125,16.75160026550293,17.340499877929688,270719008.0,1782790902.83
2018.07.06,17.441499710083008,18.469900131225586,16.96980094909668,18.469900131225586,448598016.0,1899357966.05
2018.07.07,18.395299911499023,19.06060028076172,17.603900909423828,19.039100646972656,304575008.0,1958355257.51
2018.07.08,18.96470069885254,19.1205997467041,18.245800018310547,18.287799835205078,249696992.0,1881532786.71
2018.07.09,18.340700149536133,18.699499130249023,18.211299896240234,18.29520034790039,298020000.0,1882680015.03
2018.07.10,18.21489906311035,18.287900924682617,16.084800720214844,16.13170051574707,394620992.0,1660481614.37
2018.07.11,16.1466007232666,16.72760009765625,15.839300155639648,16.45989990234375,249134000.0,1694668376.58
2018.07.12,16.459800720214844,16.459800720214844,15.8016996383667,16.328500747680664,212922000.0,1681540884.87
2018.07.13,16.368999481201172,16.763500213623047,16.119199752807617,16.28619956970215,241580000.0,1677582750.25
2018.07.14,16.326000213623047,16.62150001525879,16.14859962463379,16.43269920349121,156358000.0,1693069872.49
2018.07.15,16.463499069213867,16.8794002532959,16.2814998626709,16.600900650024414,164426000.0,1710806695.75
2018.07.16,16.664899826049805,17.46660041809082,16.545700073242188,17.384300231933594,223788000.0,1791960240.7
2018.07.17,17.42060089111328,18.12299919128418,16.969100952148438,17.945600509643555,266384992.0,1850259319.99
2018.07.18,17.916900634765625,18.28350067138672,17.215499877929688,17.392499923706055,248274000.0,1793660279.58
2018.07.19,17.350500106811523,17.817899703979492,17.125499725341797,17.393699645996094,222698000.0,1794208526.88
2018.07.20,17.406600952148438,17.561899185180664,15.858699798583984,16.212099075317383,233146000.0,1672723477.6
2018.07.21,16.154399871826172,16.56999969482422,15.870200157165527,16.353500366210938,148059008.0,1687708215.98
2018.07.22,16.357900619506836,16.623300552368164,16.07740020751953,16.12220001220703,139591008.0,1664228347.02
2018.07.23,16.13360023498535,16.80820083618164,15.932299613952637,16.164199829101562,170788992.0,1668963768.79
2018.07.24,16.090499877929688,16.876399993896484,15.75220012664795,16.62820053100586,209846000.0,1717110906.72
2018.07.25,16.556800842285156,16.796100616455078,16.127199172973633,16.502300262451172,165899008.0,1704679338.85
2018.07.26,16.493099212646484,17.361400604248047,16.405799865722656,16.72279930114746,198975008.0,1727861319.52
2018.07.27,16.684200286865234,17.130800247192383,16.340700149536133,16.95490074157715,169216992.0,1752256870.24
2018.07.28,17.00309944152832,17.033300399780273,16.680099487304688,16.95319938659668,139036000.0,1752494989.11
2018.07.29,16.95709991455078,17.02910041809082,16.68470001220703,16.914499282836914,154180000.0,1748907135.68
2018.07.30,16.928,17.2339,16.6698,17.1194,237202000.0,1770515020.03
2018.07.31,17.1127,17.1165,15.9151,16.2432,184935000.0,1680297039.71
2018.08.01,16.2159,16.276,15.0905,15.475,167916000.0,1601203821.0
2018.08.02,15.4933,15.6027,14.7013,14.9895,158264000.0,1551330762.78
2018.08.03,15.0185,16.916,14.2174,16.5987,266154000.0,1718283514.29
2018.08.04,16.5412,16.9065,15.904,16.4159,236249000.0,1699613246.16
2018.08.05,16.4657,17.7398,16.2851,17.6933,218174000.0,1832471902.78
2018.08.06,17.5832,18.7581,17.154,18.6648,347516000.0,1933550689.59
2018.08.07,18.7518,20.5819,17.1455,17.3264,721105000.0,1795324645.44
2018.08.08,17.3345,17.3345,14.6743,15.1391,421786000.0,1569043105.07
2018.08.09,15.1879,15.464,14.457,15.1055,281762000.0,1565927034.9
2018.08.10,15.0795,15.3416,14.1461,14.2961,273050000.0,1482370257.41
2018.08.11,14.2939,14.2948,12.6416,13.2772,258674000.0,1377040761.73
2018.08.12,13.2548,13.6119,12.9739,13.1955,197004000.0,1368887723.79
2018.08.13,13.2552,13.5715,12.0624,12.0624,226746000.0,1251639472.0
2018.08.14,12.0387,12.0394,10.3322,11.7358,296484000.0,1218035902.81
2018.08.15,12.0285,13.1061,11.6813,13.0281,303255000.0,1352480217.51
2018.08.16,13.2179,14.91,12.9503,13.8991,551305000.0,1443249227.86
2018.08.17,13.5535,14.5549,13.2334,14.4651,467499000.0,1502373521.88
2018.08.18,14.4193,14.4972,12.7998,13.2744,281553000.0,1379026774.16
2018.08.19,13.2869,13.7536,12.966,13.3391,196340000.0,1386073964.49
2018.08.20,13.348,13.5117,12.3469,12.4374,231594000.0,1292682599.3
2018.08.21,12.4036,12.8942,12.3243,12.6979,200951000.0,1320067487.42
2018.08.22,12.8501,13.5151,11.9897,12.2388,251982000.0,1272638608.16
2018.08.23,12.2212,12.5911,12.1307,12.4833,213442000.0,1298367036.09
2018.08.24,12.5183,12.6243,12.2902,12.5919,173345000.0,1309972377.19
2018.08.25,12.6015,12.7495,12.4537,12.5542,149757000.0,1306355666.05
2018.08.26,12.5669,12.6687,12.1691,12.5623,203880000.0,1307509032.23
2018.08.27,12.588,12.7173,12.3123,12.6518,191951000.0,1317130960.33
2018.08.28,12.7787,13.3639,12.629,13.2786,218125000.0,1382704495.35
2018.08.29,13.1937,13.3855,12.8963,13.014,187637000.0,1355472193.95
2018.08.30,13.0479,13.1407,12.4553,12.9242,168594000.0,1346435285.16
2018.08.31,12.9237,12.9844,12.5979,12.7944,190517000.0,1333227401.71
2018.09.01,12.9006,13.4117,12.819,13.2226,182146000.0,1378166805.62
2018.09.02,13.2503,13.4403,13.0351,13.3274,153472000.0,1389416181.2
2018.09.03,13.3713,14.5237,13.3566,14.0628,285040000.0,1466432108.22
2018.09.04,14.0832,14.2231,13.8092,13.9768,185368000.0,1457804629.52
2018.09.05,13.9933,14.0768,11.8854,11.8854,237372000.0,1239960875.71
2018.09.06,11.8664,12.0196,11.2874,11.9828,222766000.0,1250415760.81
2018.09.07,11.9657,12.1731,11.591,11.6971,179172000.0,1220891281.0
2018.09.08,11.6957,11.9406,10.794,11.0188,168330000.0,1150363623.54
2018.09.09,11.008,11.6397,10.9616,11.239,177693000.0,1173628169.31
2018.09.10,11.29,11.4185,11.0571,11.3154,169260000.0,1181883447.98
2018.09.11,11.3838,11.5294,11.0268,11.3199,182031000.0,1182631089.52
2018.09.12,11.3025,11.3773,10.283,10.6939,195188000.0,1117489911.01
2018.09.13,10.7442,11.2982,10.7393,11.1334,192363000.0,1163683575.92
2018.09.14,11.1765,11.341,10.9583,10.9985,193196000.0,1149848213.13
2018.09.15,10.9593,11.5546,10.9406,11.3706,156127000.0,1189030669.03
2018.09.16,11.3039,11.3186,11.04,11.2196,153507000.0,1173514723.96
2018.09.17,11.2143,11.3407,10.1621,10.3435,164247000.0,1082130432.91
2018.09.18,10.3082,10.8013,10.2895,10.5974,165477000.0,1108948263.89
2018.09.19,10.6061,11.0012,10.3947,10.7893,177159000.0,1129294905.55
2018.09.20,10.7964,11.18,10.6659,11.1709,169241000.0,1169507247.58
2018.09.21,11.1812,11.7538,11.0565,11.6662,247448000.0,1221646385.52
2018.09.22,11.6746,11.8137,11.2439,11.4132,167522000.0,1195432412.21
2018.09.23,11.4353,11.7292,11.3644,11.5986,162975000.0,1215135239.25
2018.09.24,11.5867,11.5867,11.0276,11.0541,145599000.0,1158361305.6
2018.09.25,11.0621,11.2727,10.5113,11.0877,183283000.0,1162154625.54
2018.09.26,11.0616,11.3129,10.881,10.9944,154050000.0,1152644430.31
2018.09.27,11.0063,11.4827,10.8327,11.4174,175910000.0,1197271025.31
2018.09.28,11.4045,11.5728,11.1677,11.2595,157811000.0,1180990275.49
2018.09.29,11.2471,11.4605,11.071,11.4039,155294000.0,1196413734.26
2018.09.30,11.384,11.4053,11.1802,11.332,197595000.0,1189145755.37
2018.10.01,11.3065,11.3597,11.1283,11.2111,178803000.0,1176729377.0
2018.10.02,11.2004,11.3375,11.1495,11.1692,148728000.0,1172606693.7
2018.10.03,11.1489,11.1573,10.8887,11.1183,160819000.0,1167535017.84
2018.10.04,11.1262,11.1935,11.0196,11.0469,132819000.0,1160306800.07
2018.10.05,11.0502,11.0976,10.9669,11.0535,147212000.0,1161267047.87
2018.10.06,11.0549,11.0549,10.8759,10.918,146455000.0,1147299655.01
2018.10.07,10.9393,10.9463,10.6791,10.8981,152882000.0,1145477047.98
2018.10.08,10.9161,11.0149,10.8155,10.9549,159584000.0,1151714008.55
2018.10.09,10.9767,10.9816,10.8368,10.8934,157706000.0,1145516316.07
2018.10.10,10.8745,10.9119,10.7177,10.8275,175735000.0,1138847515.71
2018.10.11,10.823,10.823,9.11606,9.172,255593000.0,964948074.544
2018.10.12,9.14218,9.62024,9.14218,9.46356,195087000.0,995850040.258
2018.10.13,9.46309,9.57757,9.40676,9.48231,114944000.0,998054944.487
2018.10.14,9.47499,9.64844,9.39032,9.40812,113477000.0,990477230.277
2018.10.15,9.40774,10.2344,9.30928,9.77753,243513000.0,1029604571.33
2018.10.16,9.80498,9.85039,9.69186,9.71457,110875000.0,1023211769.97
2018.10.17,9.73881,10.0003,9.59944,9.80617,156238000.0,1033101131.99
2018.10.18,9.81534,9.83494,9.5533,9.59396,135906000.0,1010978108.23
2018.10.19,9.59435,9.66201,9.50858,9.59793,131854000.0,1011630844.05
2018.10.20,9.61089,9.69393,9.57235,9.68825,89769700.0,1021386323.64
2018.10.21,9.66876,9.77455,9.5984,9.64013,123219000.0,1016546213.63
2018.10.22,9.61935,10.1698,9.57084,9.99823,177641000.0,1054554350.84
2018.10.23,10.0083,10.1305,9.71349,9.79853,149643000.0,1033730462.17
2018.10.24,9.78569,9.88474,9.69529,9.71807,128267000.0,1025479259.22
2018.10.25,9.72367,9.74027,9.60926,9.64386,106770000.0,1017881677.61
2018.10.26,9.64299,9.68367,9.5384,9.63857,115908000.0,1017558215.65
2018.10.27,9.62796,9.65531,9.56606,9.60512,103230000.0,1014261569.56
2018.10.28,9.63124,9.64391,9.54879,9.6136,110869000.0,1015391796.76
2018.10.29,9.58947,9.66765,9.00515,9.0755,157042000.0,958779554.834
2018.10.30,9.07751,9.11962,8.9256,9.00671,136682000.0,951730723.5
2018.10.31,9.02689,9.02689,8.82293,8.98033,125670000.0,949164322.882
2018.11.01,8.99656,9.23183,8.93514,9.04668,115387000.0,956398571.782
2018.11.02,9.05553,9.16002,9.01501,9.14048,113927000.0,966535113.23
2018.11.03,9.14365,9.1585,9.07223,9.10949,112902000.0,963480295.165
2018.11.04,9.12008,9.48145,9.10122,9.36622,143710000.0,990863746.926
2018.11.05,9.33459,9.44092,9.29435,9.39943,135752000.0,994607631.629
2018.11.06,9.4125,9.87815,9.36997,9.87815,161376000.0,1038827676.18
2018.11.07,9.87952,9.87952,9.57368,9.63749,142023000.0,1020265486.89517
2018.11.08,9.62397,9.65263,9.4237,9.43839,125338000.0,999421508.81898
2018.11.09,9.44875,9.56929,9.41585,9.45473,142040000.0,1001384491.328
2018.11.10,9.44917,9.53377,9.4233,9.4615,123221000.0,1002331488.1575
2018.11.11,9.4511,9.46393,9.10327,9.26312,148242000.0,981540555.53776
2018.11.12,9.28339,9.34148,9.16464,9.19434,119261000.0,974477856.41574
2018.11.13,9.17927,9.20348,9.02861,9.08166,130398000.0,962754877.44072
2018.11.14,9.07222,9.28411,7.2394,7.94781,360972000.0,842751072.26154
2018.11.15,7.92953,7.93212,7.18078,7.72258,285111000.0,819057444.88382
2018.11.16,7.75693,7.84748,7.41375,7.45967,165776000.0,791353534.49585
2018.11.17,7.47117,7.50843,7.33963,7.38562,149058000.0,783678160.22738
2018.11.18,7.40832,7.61975,7.3701,7.44889,164022000.0,790573146.65446
2018.11.19,7.44977,7.45675,6.11895,6.19797,241759000.0,657959853.65055
2018.11.20,6.2058,6.40083,5.1797,5.50264,323667000.0,584279356.03752
2018.11.21,5.52418,5.8731,5.33049,5.75206,182373000.0,610902295.00568
2018.11.22,5.76129,5.79359,5.34012,5.34012,135517000.0,567281444.23116
2018.11.23,5.31562,5.39398,5.02298,5.21256,190000000.0,553858529.9016
2018.11.24,5.21795,5.33322,4.48044,4.7661,159911000.0,506535040.7547
2018.11.25,4.77228,4.86652,4.2526,4.7647,214075000.0,506501656.3356
2018.11.26,4.77571,4.85728,4.20881,4.31575,173389000.0,458881686.76775
2018.11.27,4.30446,4.62054,4.20545,4.5317,152596000.0,481952498.8973
2018.11.28,4.5334,5.12397,4.52468,4.98876,236086000.0,530683750.07508
2018.11.29,5.007404327392578,5.07760981063,4.78920981592,4.93171446531,229957882.88262,524735425.178735
2018.11.30,4.9139699619,4.99928980156,4.51815834032,4.60121900391,212580092.481605,489683595.990028
2018.12.01,4.61038117849,4.95984391249,4.4947505308,4.85297322687,182630933.56682,516594797.325497
2018.12.02,4.843670492,5.31701990253,4.81979074313,5.15236713791,185846834.036203,548592458.529367
2018.12.03,5.17123838607,5.18740088055,4.4968985507,4.51335180965,190323995.417524,480661857.819671
2018.12.04,4.50656996366,4.75855584246,4.38230206303,4.40952025034,193022629.833288,469711643.677559
2018.12.05,4.43309441596,4.48768706282,4.0261449637,4.0291146013,146132325.760437,429285709.893598
2018.12.06,4.03511332043,4.20094534123,3.49896494593,3.51668671826,167476882.555202,374775733.595491
2018.12.07,3.52420628203,3.98136454697,3.32060281221,3.84394741599,257953590.295829,409746020.705354
2018.12.08,3.83188394135,3.98776514688,3.60866041416,3.85945298087,172036529.208929,411493661.09267
2018.12.09,3.8489996145,4.24498634432,3.84539803781,3.99561001448,124556605.470497,426107666.568585
2018.12.10,3.98253377065,4.13338230773,3.82905479135,3.91186442107,103578968.603112,417272850.826024
2018.12.11,3.9022810673,4.13490005646,3.72302773108,3.7440051606,110590534.888686,399459236.200025
